27225,2014-09-23,-13673,false
27226,2014-09-18,27321,false
27226,2014-09-23,-13660,false
27227,2014-09-18,27233,false
27227,2014-09-23,-13616,false
27228,2014-09-18,27239,false
27228,2014-09-23,-13619,false
27229,2014-09-18,27355,false
27229,2014-09-23,-13677,false
27230,2014-09-18,27339,false
27230,2014-09-23,-13669,false
27231,2014-09-18,27324,false
27231,2014-09-23,-13662,false
27232,2014-09-18,27331,false
27232,2014-09-23,-13665,false
27233,2014-09-18,27382,false
27233,2014-09-23,-13691,false
27234,2014-09-18,27306,false
27234,2014-09-23,-13653,false
27235,2014-09-18,27319,false
27235,2014-09-23,-13659,false
27236,2014-09-18,27281,false
27236,2014-09-23,-13640,false
27237,2014-09-18,27372,false
27237,2014-09-23,-13686,false
27238,2014-09-18,27331,false
27238,2014-09-23,-13665,false
27239,2014-09-18,27349,false
27239,2014-09-23,-13674,false
27240,2014-09-18,27381,false
27240,2014-09-23,-13690,false
27241,2014-09-18,27366,false
27241,2014-09-23,-13683,false
27242,2014-09-18,27311,false
27242,2014-09-23,-13655,false
27243,2014-09-18,27390,false
27243,2014-09-23,-13695,false
27244,2014-09-18,27309,false
27244,2014-09-23,-13654,false
27245,2014-09-18,27311,false
27245,2014-09-23,-13655,false
27246,2014-09-18,27287,false
27246,2014-09-23,-13643,false
27247,2014-09-18,27313,false
27247,2014-09-23,-13656,false
27248,2014-09-18,27275,false
27248,2014-09-23,-13637,false
27249,2014-09-18,27340,false
27249,2014-09-23,-13670,false
27250,2014-09-18,27362,false
27250,2014-09-23,-13681,false
27251,2014-09-18,27353,false
27251,2014-09-23,-13676,false
27252,2014-09-18,27267,false
27252,2014-09-23,-13633,false
27253,2014-09-18,27363,false
27253,2014-09-23,-13681,false
27254,2014-09-18,27327,false
27254,2014-09-23,-13663,false
27255,2014-09-18,27355,false
27255,2014-09-23,-13677,false
27256,2014-09-18,27310,false
27256,2014-09-23,-13655,false
27257,2014-09-18,27396,false
27257,2014-09-23,-13698,false
27258,2014-09-18,27351,false
27258,2014-09-23,-13675,false
27259,2014-09-18,27365,false
27259,2014-09-23,-13682,false
27260,2014-09-18,27316,false
27260,2014-09-23,-13658,false
27261,2014-09-18,27315,false
27261,2014-09-23,-13657,false
27262,2014-09-18,27306,false
27262,2014-09-23,-13653,false
27263,2014-09-18,27366,false
27263,2014-09-23,-13683,false
27264,2014-09-18,27307,false
27264,2014-09-23,-13653,false
27265,2014-09-18,27313,false
27265,2014-09-23,-13656,false
27266,2014-09-18,27314,false
27266,2014-09-23,-13657,false
27267,2014-09-18,27372,false
27267,2014-09-23,-13686,false
27268,2014-09-18,27351,false
27268,2014-09-23,-13675,false
27269,2014-09-18,27374,false
27269,2014-09-23,-13687,false
27270,2014-09-18,27277,false
27270,2014-09-23,-13638,false
27271,2014-09-18,27285,false
27271,2014-09-23,-13642,false
27272,2014-09-18,27362,false
27272,2014-09-23,-13681,false
27273,2014-09-18,27368,false
27273,2014-09-23,-13684,false
27274,2014-09-18,27414,false
27274,2014-09-23,-13707,false
27275,2014-09-18,27349,false
27275,2014-09-23,-13674,false
27276,2014-09-18,27337,false
27276,2014-09-23,-13668,false
27277,2014-09-18,27286,false
27277,2014-09-23,-13643,false
27278,2014-09-18,27307,false
27278,2014-09-23,-13653,false
27279,2014-09-18,27343,false
27279,2014-09-23,-13671,false
27280,2014-09-18,27404,false
27280,2014-09-23,-13702,false
27281,2014-09-18,27361,false
27281,2014-09-23,-13680,false
27282,2014-09-18,27415,false
27282,2014-09-23,-13707,false
27283,2014-09-18,27375,false
27283,2014-09-23,-13687,false
27284,2014-09-18,27421,false
27284,2014-09-23,-13710,false
27285,2014-09-18,27343,false
27285,2014-09-23,-13671,false
27286,2014-09-18,27335,false
27286,2014-09-23,-13667,false
27287,2014-09-18,27435,false
27287,2014-09-23,-13717,false
27288,2014-09-18,27380,false
27288,2014-09-23,-13690,false
27289,2014-09-18,27372,false
27289,2014-09-23,-13686,false
27290,2014-09-18,27381,false
27290,2014-09-23,-13690,false
27291,2014-09-18,27351,false
27291,2014-09-23,-13675,false
27292,2014-09-18,27399,false
27292,2014-09-23,-13699,false
27293,2014-09-18,27382,false
27293,2014-09-23,-13691,false
27294,2014-09-18,27442,false
27294,2014-09-23,-13721,false
27295,2014-09-18,27391,false
27295,2014-09-23,-13695,false
27296,2014-09-18,27344,false
27296,2014-09-23,-13672,false
27297,2014-09-18,27309,false
27297,2014-09-23,-13654,false
27298,2014-09-18,27406,false
27298,2014-09-23,-13703,false
27299,2014-09-18,27316,false
27299,2014-09-23,-13658,false
27300,2014-09-18,27446,false
27300,2014-09-23,-13723,false
27301,2014-09-18,27437,false
27301,2014-09-23,-13718,false
27302,2014-09-18,27394,false
27302,2014-09-23,-13697,false
27303,2014-09-18,27319,false
27303,2014-09-23,-13659,false
27304,2014-09-18,27419,false
27304,2014-09-23,-13709,false
27305,2014-09-18,27380,false
27305,2014-09-23,-13690,false
27306,2014-09-18,27408,false
27306,2014-09-23,-13704,false
27307,2014-09-18,27314,false
27307,2014-09-23,-13657,false
27308,2014-09-18,27374,false
27308,2014-09-23,-13687,false
27309,2014-09-18,27430,false
27309,2014-09-23,-13715,false
27310,2014-09-18,27397,false
27310,2014-09-23,-13698,false
27311,2014-09-18,27449,false
27311,2014-09-23,-13724,false
27312,2014-09-18,27342,false
27312,2014-09-23,-13671,false
27313,2014-09-18,27391,false
27313,2014-09-23,-13695,false
27314,2014-09-18,27364,false
27314,2014-09-23,-13682,false
27315,2014-09-18,27327,false
27315,2014-09-23,-13663,false
27316,2014-09-18,27385,false
27316,2014-09-23,-13692,false
27317,2014-09-18,27327,false
27317,2014-09-23,-13663,false
27318,2014-09-18,27408,false
27318,2014-09-23,-13704,false
27319,2014-09-18,27322,false
27319,2014-09-23,-13661,false
27320,2014-09-18,27380,false
27320,2014-09-23,-13690,false
27321,2014-09-18,27334,false
27321,2014-09-23,-13667,false
27322,2014-09-18,27471,false
27322,2014-09-23,-13735,false
27323,2014-09-18,27471,false
27323,2014-09-23,-13735,false
27324,2014-09-18,27462,false
27324,2014-09-23,-13731,false
27325,2014-09-18,27341,false
27325,2014-09-23,-13670,false
27326,2014-09-18,27380,false
27326,2014-09-23,-13690,false
27327,2014-09-18,27336,false
27327,2014-09-23,-13668,false
27328,2014-09-18,27430,false
27328,2014-09-23,-13715,false
27329,2014-09-18,27340,false
27329,2014-09-23,-13670,false
27330,2014-09-18,27396,false
27330,2014-09-23,-13698,false
27331,2014-09-18,27449,false
27331,2014-09-23,-13724,false
27332,2014-09-18,27449,false
27332,2014-09-23,-13724,false
27333,2014-09-18,27358,false
27333,2014-09-23,-13679,false
27334,2014-09-18,27404,false
27334,2014-09-23,-13702,false
27335,2014-09-18,27348,false
27335,2014-09-23,-13674,false
27336,2014-09-18,27415,false
27336,2014-09-23,-13707,false
27337,2014-09-18,27420,false
27337,2014-09-23,-13710,false
27338,2014-09-18,27390,false
27338,2014-09-23,-13695,false
27339,2014-09-18,27483,false
27339,2014-09-23,-13741,false
27340,2014-09-18,27489,false
27340,2014-09-23,-13744,false
27341,2014-09-18,27416,false
27341,2014-09-23,-13708,false
27342,2014-09-18,27423,false
27342,2014-09-23,-13711,false
27343,2014-09-18,27474,false
27343,2014-09-23,-13737,false
27344,2014-09-18,27373,false
27344,2014-09-23,-13686,false
27345,2014-09-18,27368,false
27345,2014-09-23,-13684,false
27346,2014-09-18,27349,false
27346,2014-09-23,-13674,false
27347,2014-09-18,27475,false
27347,2014-09-23,-13737,false
27348,2014-09-18,27380,false
27348,2014-09-23,-13690,false
27349,2014-09-18,27455,false
27349,2014-09-23,-13727,false
27350,2014-09-18,27402,false
27350,2014-09-23,-13701,false
27351,2014-09-18,27436,false
27351,2014-09-23,-13718,false
27352,2014-09-18,27466,false
27352,2014-09-23,-13733,false
27353,2014-09-18,27356,false
27353,2014-09-23,-13678,false
27354,2014-09-18,27376,false
27354,2014-09-23,-13688,false
27355,2014-09-18,27376,false
27355,2014-09-23,-13688,false
27356,2014-09-18,27490,false
27356,2014-09-23,-13745,false
27357,2014-09-18,27504,false
27357,2014-09-23,-13752,false
27358,2014-09-18,27389,false
27358,2014-09-23,-13694,false
27359,2014-09-18,27496,false
27359,2014-09-23,-13748,false
27360,2014-09-18,27431,false
27360,2014-09-23,-13715,false
27361,2014-09-18,27420,false
27361,2014-09-23,-13710,false
27362,2014-09-18,27404,false
27362,2014-09-23,-13702,false
27363,2014-09-18,27365,false
27363,2014-09-23,-13682,false
27364,2014-09-18,27395,false
27364,2014-09-23,-13697,false
27365,2014-09-18,27456,false
27365,2014-09-23,-13728,false
27366,2014-09-18,27513,false
27366,2014-09-23,-13756,false
27367,2014-09-18,27442,false
27367,2014-09-23,-13721,false
27368,2014-09-18,27368,false
27368,2014-09-23,-13684,false
27369,2014-09-18,27489,false
27369,2014-09-23,-13744,false
27370,2014-09-18,27406,false
27370,2014-09-23,-13703,false
27371,2014-09-18,27510,false
27371,2014-09-23,-13755,false
27372,2014-09-18,27509,false
27372,2014-09-23,-13754,false
27373,2014-09-18,27485,false
27373,2014-09-23,-13742,false
27374,2014-09-18,27427,false
27374,2014-09-23,-13713,false
27375,2014-09-18,27385,false
27375,2014-09-23,-13692,false
27376,2014-09-18,27499,false
27376,2014-09-23,-13749,false
27377,2014-09-18,27386,false
27377,2014-09-23,-13693,false
27378,2014-09-18,27380,false
27378,2014-09-23,-13690,false
27379,2014-09-18,27459,false
27379,2014-09-23,-13729,false
27380,2014-09-18,27430,false
27380,2014-09-23,-13715,false
27381,2014-09-18,27415,false
27381,2014-09-23,-13707,false
27382,2014-09-18,27441,false
27382,2014-09-23,-13720,false
27383,2014-09-18,27444,false
27383,2014-09-23,-13722,false
27384,2014-09-18,27438,false
27384,2014-09-23,-13719,false
27385,2014-09-18,27432,false
27385,2014-09-23,-13716,false
27386,2014-09-18,27513,false
27386,2014-09-23,-13756,false
27387,2014-09-18,27503,false
27387,2014-09-23,-13751,false
27388,2014-09-18,27522,false
27388,2014-09-23,-13761,false
27389,2014-09-18,27486,false
27389,2014-09-23,-13743,false
27390,2014-09-18,27519,false
27390,2014-09-23,-13759,false
27391,2014-09-18,27444,false
27391,2014-09-23,-13722,false
27392,2014-09-18,27481,false
27392,2014-09-23,-13740,false
27393,2014-09-18,27530,false
27393,2014-09-23,-13765,false
27394,2014-09-18,27465,false
27394,2014-09-23,-13732,false
27395,2014-09-18,27461,false
27395,2014-09-23,-13730,false
27396,2014-09-18,27414,false
27396,2014-09-23,-13707,false
27397,2014-09-18,27437,false
27397,2014-09-23,-13718,false
27398,2014-09-18,27505,false
27398,2014-09-23,-13752,false
27399,2014-09-18,27540,false
27399,2014-09-23,-13770,false
27400,2014-09-18,27512,false
27400,2014-09-23,-13756,false
27401,2014-09-18,27530,false
27401,2014-09-23,-13765,false
27402,2014-09-18,27420,false
27402,2014-09-23,-13710,false
27403,2014-09-18,27484,false
27403,2014-09-23,-13742,false
27404,2014-09-18,27523,false
27404,2014-09-23,-13761,false
27405,2014-09-18,27427,false
27405,2014-09-23,-13713,false
27406,2014-09-18,27456,false
27406,2014-09-23,-13728,false
27407,2014-09-18,27453,false
27407,2014-09-23,-13726,false
27408,2014-09-18,27477,false
27408,2014-09-23,-13738,false
27409,2014-09-18,27480,false
27409,2014-09-23,-13740,false
27410,2014-09-18,27463,false
27410,2014-09-23,-13731,false
27411,2014-09-18,27477,false
27411,2014-09-23,-13738,false
27412,2014-09-18,27423,false
27412,2014-09-23,-13711,false
27413,2014-09-18,27417,false
27413,2014-09-23,-13708,false
27414,2014-09-18,27559,false
27414,2014-09-23,-13779,false
27415,2014-09-18,27513,false
27415,2014-09-23,-13756,false
27416,2014-09-18,27488,false
27416,2014-09-23,-13744,false
27417,2014-09-18,27468,false
27417,2014-09-23,-13734,false
27418,2014-09-18,27478,false
27418,2014-09-23,-13739,false
27419,2014-09-18,27454,false
27419,2014-09-23,-13727,false
27420,2014-09-18,27443,false
27420,2014-09-23,-13721,false
27421,2014-09-18,27544,false
27421,2014-09-23,-13772,false
27422,2014-09-18,27508,false
27422,2014-09-23,-13754,false
27423,2014-09-18,27562,false
27423,2014-09-23,-13781,false
27424,2014-09-18,27429,false
27424,2014-09-23,-13714,false
27425,2014-09-18,27467,false
27425,2014-09-23,-13733,false
27426,2014-09-18,27553,false
27426,2014-09-23,-13776,false
27427,2014-09-18,27518,false
27427,2014-09-23,-13759,false
27428,2014-09-18,27499,false
27428,2014-09-23,-13749,false
27429,2014-09-18,27572,false
27429,2014-09-23,-13786,false
27430,2014-09-18,27526,false
27430,2014-09-23,-13763,false
27431,2014-09-18,27472,false
27431,2014-09-23,-13736,false
27432,2014-09-18,27437,false
27432,2014-09-23,-13718,false
27433,2014-09-18,27455,false
27433,2014-09-23,-13727,false
27434,2014-09-18,27441,false
27434,2014-09-23,-13720,false
27435,2014-09-18,27537,false
27435,2014-09-23,-13768,false
27436,2014-09-18,27547,false
27436,2014-09-23,-13773,false
27437,2014-09-18,27440,false
27437,2014-09-23,-13720,false
27438,2014-09-18,27459,false
27438,2014-09-23,-13729,false
27439,2014-09-18,27457,false
27439,2014-09-23,-13728,false
27440,2014-09-18,27579,false
27440,2014-09-23,-13789,false
27441,2014-09-18,27463,false
27441,2014-09-23,-13731,false
27442,2014-09-18,27515,false
27442,2014-09-23,-13757,false
27443,2014-09-18,27444,false
27443,2014-09-23,-13722,false
27444,2014-09-18,27585,false
27444,2014-09-23,-13792,false
27445,2014-09-18,27558,false
27445,2014-09-23,-13779,false
27446,2014-09-18,27584,false
27446,2014-09-23,-13792,false
27447,2014-09-18,27456,false
27447,2014-09-23,-13728,false
27448,2014-09-18,27480,false
27448,2014-09-23,-13740,false
27449,2014-09-18,27513,false
27449,2014-09-23,-13756,false
27450,2014-09-18,27517,false
27450,2014-09-23,-13758,false
27451,2014-09-18,27470,false
27451,2014-09-23,-13735,false
27452,2014-09-18,27472,false
27452,2014-09-23,-13736,false
27453,2014-09-18,27576,false
27453,2014-09-23,-13788,false
27454,2014-09-18,27527,false
27454,2014-09-23,-13763,false
27455,2014-09-18,27576,false
27455,2014-09-23,-13788,false
27456,2014-09-18,27459,false
27456,2014-09-23,-13729,false
27457,2014-09-18,27513,false
27457,2014-09-23,-13756,false
27458,2014-09-18,27564,false
27458,2014-09-23,-13782,false
27459,2014-09-18,27540,false
27459,2014-09-23,-13770,false
27460,2014-09-18,27600,false
27460,2014-09-23,-13800,false
27461,2014-09-18,27555,false
27461,2014-09-23,-13777,false
27462,2014-09-18,27580,false
27462,2014-09-23,-13790,false
27463,2014-09-18,27537,false
27463,2014-09-23,-13768,false
27464,2014-09-18,27487,false
27464,2014-09-23,-13743,false
27465,2014-09-18,27490,false
27465,2014-09-23,-13745,false
27466,2014-09-18,27545,false
27466,2014-09-23,-13772,false
27467,2014-09-18,27521,false
27467,2014-09-23,-13760,false
27468,2014-09-18,27512,false
27468,2014-09-23,-13756,false
27469,2014-09-18,27532,false
27469,2014-09-23,-13766,false
27470,2014-09-18,27577,false
27470,2014-09-23,-13788,false
27471,2014-09-18,27594,false
27471,2014-09-23,-13797,false
27472,2014-09-18,27473,false
27472,2014-09-23,-13736,false
27473,2014-09-18,27511,false
27473,2014-09-23,-13755,false
27474,2014-09-18,27547,false
27474,2014-09-23,-13773,false
27475,2014-09-18,27584,false
27475,2014-09-23,-13792,false
27476,2014-09-18,27563,false
27476,2014-09-23,-13781,false
27477,2014-09-18,27553,false
27477,2014-09-23,-13776,false
27478,2014-09-18,27526,false
27478,2014-09-23,-13763,false
27479,2014-09-18,27492,false
27479,2014-09-23,-13746,false
27480,2014-09-18,27580,false
27480,2014-09-23,-13790,false
27481,2014-09-18,27574,false
27481,2014-09-23,-13787,false
27482,2014-09-18,27566,false
27482,2014-09-23,-13783,false
27483,2014-09-18,27565,false
27483,2014-09-23,-13782,false
27484,2014-09-18,27499,false
27484,2014-09-23,-13749,false
27485,2014-09-18,27552,false
27485,2014-09-23,-13776,false
27486,2014-09-18,27627,false
27486,2014-09-23,-13813,false
27487,2014-09-18,27515,false
27487,2014-09-23,-13757,false
27488,2014-09-18,27515,false
27488,2014-09-23,-13757,false
27489,2014-09-18,27610,false
27489,2014-09-23,-13805,false
27490,2014-09-18,27578,false
27490,2014-09-23,-13789,false
27491,2014-09-18,27552,false
27491,2014-09-23,-13776,false
27492,2014-09-18,27605,false
27492,2014-09-23,-13802,false
27493,2014-09-18,27572,false
27493,2014-09-23,-13786,false
27494,2014-09-18,27591,false
27494,2014-09-23,-13795,false
27495,2014-09-18,27498,false
27495,2014-09-23,-13749,false
27496,2014-09-18,27588,false
27496,2014-09-23,-13794,false
27497,2014-09-18,27509,false
27497,2014-09-23,-13754,false
27498,2014-09-18,27538,false
27498,2014-09-23,-13769,false
27499,2014-09-18,27501,false
27499,2014-09-23,-13750,false
27500,2014-09-18,27637,false
27500,2014-09-23,-13818,false
27501,2014-09-18,27582,false
27501,2014-09-23,-13791,false
27502,2014-09-18,27520,false
27502,2014-09-23,-13760,false
27503,2014-09-18,27503,false
27503,2014-09-23,-13751,false
27504,2014-09-18,27551,false
27504,2014-09-23,-13775,false
27505,2014-09-18,27507,false
27505,2014-09-23,-13753,false
27506,2014-09-18,27571,false
27506,2014-09-23,-13785,false
27507,2014-09-18,27634,false
27507,2014-09-23,-13817,false
27508,2014-09-18,27539,false
27508,2014-09-23,-13769,false
27509,2014-09-18,27577,false
27509,2014-09-23,-13788,false
27510,2014-09-18,27629,false
27510,2014-09-23,-13814,false
27511,2014-09-18,27550,false
27511,2014-09-23,-13775,false
27512,2014-09-18,27642,false
27512,2014-09-23,-13821,false
27513,2014-09-18,27579,false
27513,2014-09-23,-13789,false
27514,2014-09-18,27587,false
27514,2014-09-23,-13793,false
27515,2014-09-18,27539,false
27515,2014-09-23,-13769,false
27516,2014-09-18,27561,false
27516,2014-09-23,-13780,false
27517,2014-09-18,27591,false
27517,2014-09-23,-13795,false
27518,2014-09-18,27541,false
27518,2014-09-23,-13770,false
27519,2014-09-18,27519,false
27519,2014-09-23,-13759,false
27520,2014-09-18,27648,false
27520,2014-09-23,-13824,false
27521,2014-09-18,27521,false
27521,2014-09-23,-13760,false
27522,2014-09-18,27612,false
27522,2014-09-23,-13806,false
27523,2014-09-18,27629,false
27523,2014-09-23,-13814,false
27524,2014-09-18,27546,false
27524,2014-09-23,-13773,false
27525,2014-09-18,27665,false
27525,2014-09-23,-13832,false
27526,2014-09-18,27646,false
27526,2014-09-23,-13823,false
27527,2014-09-18,27608,false
27527,2014-09-23,-13804,false
27528,2014-09-18,27538,false
27528,2014-09-23,-13769,false
27529,2014-09-18,27535,false
27529,2014-09-23,-13767,false
27530,2014-09-18,27619,false
27530,2014-09-23,-13809,false
27531,2014-09-18,27571,false
27531,2014-09-23,-13785,false
27532,2014-09-18,27543,false
27532,2014-09-23,-13771,false
27533,2014-09-18,27644,false
27533,2014-09-23,-13822,false
27534,2014-09-18,27577,false
27534,2014-09-23,-13788,false
27535,2014-09-18,27611,false
27535,2014-09-23,-13805,false
27536,2014-09-18,27605,false
27536,2014-09-23,-13802,false
